myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,warehouseID,myFractionOfDisastersUsingDummy,bigMCostDummy,rawDual,adjustedDual
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Cost,Actual,"Sydney, Australia",0.0,10000,-1.3253453203434131,-1.3253453203434131
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Majuro, Marshall Islands",0.007246376811594203,10000,-0.1606851682665109,72.30308294767552
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Rarotonga, Cook Islands",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Pohnpei, Federated States of Micronesia",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Suva, Fiji",0.007246376811594203,10000,-0.9996518869896107,71.46411622895242
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Noumea, New Caledonia",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Port Vila, Vanuatu",0.007246376811594203,10000,-0.4729131483945537,71.99085496754748
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Brisbane, Australia",0.007246376811594203,10000,-72.9247126042388,-0.4609444882967699
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Honiara, Solomon Islands",0.007246376811594203,10000,-0.5118283054409147,71.95193981050112
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Auckland, New Zealand",0.007246376811594203,10000,-72.97364570372964,-0.5098775877876152
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Nukualofa, Tonga",0.007246376811594203,10000,-0.22276703098796702,72.24100108495406
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Koror, Palau",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Tarawa, Kiribati",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Apia, Samoa",0.007246376811594203,10000,-72.84409967943245,-0.3803315634904152
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Funafuti, Tuvalu",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"43000 Subang, Selangor, Malaysia",0.007246376811594203,10000,-72.16490668202275,0.298861433919285
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Lae, Papua New Guinea",0.007246376811594203,10000,0.0,72.46376811594203
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,JerryCanGen,143576,Time,Actual,"Sydney, Australia",0.007246376811594203,10000,-72.84999736785923,-0.3862292519171931
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Majuro, Marshall Islands",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Rarotonga, Cook Islands",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Honiara, Solomon Islands",0.0,10000,-0.3254243170748663,-0.3254243170748663
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Lae, Papua New Guinea",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Noumea, New Caledonia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Brisbane, Australia",0.0,10000,-0.20365983370530458,-0.20365983370530458
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"43000 Subang, Selangor, Malaysia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Pohnpei, Federated States of Micronesia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Nukualofa, Tonga",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Koror, Palau",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Port Vila, Vanuatu",0.0,10000,-0.3628215150420778,-0.3628215150420778
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Suva, Fiji",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Tarawa, Kiribati",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Apia, Samoa",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Auckland, New Zealand",0.0,10000,-0.16335929236042473,-0.16335929236042473
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Funafuti, Tuvalu",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Cost,Actual,"Sydney, Australia",0.0,10000,-0.17450425873271128,-0.17450425873271128
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Majuro, Marshall Islands",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Rarotonga, Cook Islands",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Honiara, Solomon Islands",0.0,10000,-2.286388165277134,-2.286388165277134
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Lae, Papua New Guinea",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Noumea, New Caledonia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Brisbane, Australia",0.0,10000,-0.6325212782906589,-0.6325212782906589
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"43000 Subang, Selangor, Malaysia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Pohnpei, Federated States of Micronesia",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Nukualofa, Tonga",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Koror, Palau",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Port Vila, Vanuatu",0.0,10000,-3.0403823865256756,-3.0403823865256756
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Suva, Fiji",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Tarawa, Kiribati",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Apia, Samoa",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Auckland, New Zealand",0.0,10000,-0.5073569321184318,-0.5073569321184318
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Funafuti, Tuvalu",0.0,10000,0.0,0.0
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,39,MosquitoNetGen,106266,Time,Actual,"Sydney, Australia",0.0,10000,-0.541970671352382,-0.541970671352382
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Cost,Actual,"Dallas, Texas",0.0136986301369863,10000,-146.49999999999932,-9.5136986301363
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Cost,Actual,"Atlanta, Georgia",0.0136986301369863,10000,-143.28424657534183,-6.2979452054788005
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Cost,Actual,"San Francisco, California",0.0136986301369863,10000,-114.69999999999948,22.286301369863544
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Cost,Actual,"Philadelphia, Pennsylvania",0.0136986301369863,10000,-135.14520547945142,1.841095890411582
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Time,Actual,"Dallas, Texas",0.0136986301369863,10000,-136.99657534246512,-0.010273972602116294
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Time,Actual,"Atlanta, Georgia",0.0136986301369863,10000,-136.95205479451994,0.034246575343078754
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Time,Actual,"San Francisco, California",0.0136986301369863,10000,-136.5239726027391,0.462328767123914
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Time,Actual,"Philadelphia, Pennsylvania",0.0136986301369863,10000,-136.82876712328707,0.15753424657595982
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Cost,Actual,"Dallas, Texas",0.017123287671232876,10000,-174.32829250136908,-3.0954157890403122
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Cost,Actual,"Atlanta, Georgia",0.017123287671232876,10000,-172.31317986438276,-1.0803031520540116
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Cost,Actual,"Philadelphia, Pennsylvania",0.017123287671232876,10000,-169.5411959904102,1.6916807219185714
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Cost,Actual,"San Francisco, California",0.017123287671232876,10000,-163.44871204794447,7.784164664384278
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Time,Actual,"Dallas, Texas",0.017123287671232876,10000,-171.24315068493073,-0.01027397260196071
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Time,Actual,"Atlanta, Georgia",0.017123287671232876,10000,-171.13356164383484,0.09931506849391254
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Time,Actual,"Philadelphia, Pennsylvania",0.017123287671232876,10000,-170.96575342465678,0.26712328767198384
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Time,Actual,"San Francisco, California",0.017123287671232876,10000,-170.5993150684924,0.6335616438363871
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Cost,Actual,"Dallas, Texas",0.023972602739726026,10000,-283.4487671232864,-43.72273972602614
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Cost,Actual,"Atlanta, Georgia",0.023972602739726026,10000,-275.4293150684919,-35.70328767123167
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Cost,Actual,"San Francisco, California",0.023972602739726026,10000,-131.47698630136927,108.24904109589099
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Cost,Actual,"Philadelphia, Pennsylvania",0.023972602739726026,10000,-223.38424657534145,16.341780821918807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Time,Actual,"Dallas, Texas",0.023972602739726026,10000,-239.78424657534143,-0.05821917808116256
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Time,Actual,"Atlanta, Georgia",0.023972602739726026,10000,-239.73972602739616,-0.013698630135915879
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Time,Actual,"San Francisco, California",0.023972602739726026,10000,-238.76027397260162,0.9657534246586224
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Time,Actual,"Philadelphia, Pennsylvania",0.023972602739726026,10000,-239.37671232876605,0.3493150684942037
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tarpaulin4x6,171299,Cost,Actual,"Dallas, Texas",0.02054794520547945,10000,-212.2074681369853,-6.7280160821908055
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tarpaulin4x6,171299,Cost,Actual,"Atlanta, Georgia",0.02054794520547945,10000,-211.68058561643738,-6.201133561642891
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tarpaulin4x6,171299,Cost,Actual,"San Francisco, California",0.02054794520547945,10000,-176.56933972602658,28.91011232876792
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tarpaulin4x6,171299,Cost,Actual,"Philadelphia, Pennsylvania",0.02054794520547945,10000,-203.82182490410867,1.6576271506858475
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tarpaulin4x6,171299,Time,Actual,"Dallas, Texas",0.02054794520547945,10000,-205.39383561643746,0.08561643835705013
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tarpaulin4x6,171299,Time,Actual,"Atlanta, Georgia",0.02054794520547945,10000,-205.38698630136892,0.09246575342557861
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tarpaulin4x6,171299,Time,Actual,"San Francisco, California",0.02054794520547945,10000,-204.76369863013605,0.715753424658466
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tarpaulin4x6,171299,Time,Actual,"Philadelphia, Pennsylvania",0.02054794520547945,10000,-205.24657534246484,0.2328767123296771
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,SleepingMats,235869,Cost,Actual,"Dallas, Texas",0.017123287671232876,10000,-171.30448219178,-0.07160547945124995
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,SleepingMats,235869,Cost,Actual,"Atlanta, Georgia",0.017123287671232876,10000,-170.3783452054787,0.854531506850071
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,SleepingMats,235869,Cost,Actual,"Philadelphia, Pennsylvania",0.017123287671232876,10000,-168.03430136986225,3.198575342466526
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,SleepingMats,235869,Cost,Actual,"San Francisco, California",0.017123287671232876,10000,-163.50776986301292,7.725106849315822
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,SleepingMats,235869,Time,Actual,"Dallas, Texas",0.017123287671232876,10000,-171.07191780821842,0.1609589041103346
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,SleepingMats,235869,Time,Actual,"Atlanta, Georgia",0.017123287671232876,10000,-171.0273972602732,0.20547945205555895
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,SleepingMats,235869,Time,Actual,"Philadelphia, Pennsylvania",0.017123287671232876,10000,-170.90410958904033,0.32876712328842583
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,SleepingMats,235869,Time,Actual,"San Francisco, California",0.017123287671232876,10000,-170.67123287671154,0.5616438356172093
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,JerryCanGen,203652,Cost,Actual,"Dallas, Texas",0.017123287671232876,10000,-171.48907695890333,-0.2562002465745546
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,JerryCanGen,203652,Cost,Actual,"Atlanta, Georgia",0.017123287671232876,10000,-171.62342673972526,-0.39055002739649086
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,JerryCanGen,203652,Cost,Actual,"Philadelphia, Pennsylvania",0.017123287671232876,10000,-171.0829563561636,0.14992035616516663
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,JerryCanGen,203652,Cost,Actual,"San Francisco, California",0.017123287671232876,10000,-170.30049923287592,0.932377479452839
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,JerryCanGen,203652,Time,Actual,"Dallas, Texas",0.017123287671232876,10000,-171.17808219178005,0.05479452054870723
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,JerryCanGen,203652,Time,Actual,"Atlanta, Georgia",0.017123287671232876,10000,-171.23630136986225,-0.0034246575334858226
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,JerryCanGen,203652,Time,Actual,"Philadelphia, Pennsylvania",0.017123287671232876,10000,-171.0034246575335,0.22945205479527558
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,JerryCanGen,203652,Time,Actual,"San Francisco, California",0.017123287671232876,10000,-170.67123287671154,0.561643835617204
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,MosquitoNetGen,157137,Cost,Actual,"Dallas, Texas",0.02054794520547945,10000,-205.45138397260175,0.028068082192754668
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,MosquitoNetGen,157137,Cost,Actual,"Atlanta, Georgia",0.02054794520547945,10000,-205.16687568493055,0.31257636986395365
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,MosquitoNetGen,157137,Cost,Actual,"San Francisco, California",0.02054794520547945,10000,-203.52452835616347,1.9549236986310428
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,MosquitoNetGen,157137,Cost,Actual,"Philadelphia, Pennsylvania",0.02054794520547945,10000,-204.17027650684838,1.3091755479461256
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,MosquitoNetGen,157137,Time,Actual,"Dallas, Texas",0.02054794520547945,10000,-205.27054794520456,0.2089041095899507
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,MosquitoNetGen,157137,Time,Actual,"Atlanta, Georgia",0.02054794520547945,10000,-205.22602739725934,0.25342465753516935
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,MosquitoNetGen,157137,Time,Actual,"San Francisco, California",0.02054794520547945,10000,-204.95547945205385,0.5239726027406464
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,MosquitoNetGen,157137,Time,Actual,"Philadelphia, Pennsylvania",0.02054794520547945,10000,-205.05821917808126,0.4212328767132405
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tent,232398,Cost,Actual,"Dallas, Texas",0.0958904109589041,10000,-162.53589041095802,796.368219178083
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tent,232398,Cost,Actual,"Atlanta, Georgia",0.0958904109589041,10000,-129.51534246575295,829.3887671232881
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tent,232398,Cost,Actual,"Philadelphia, Pennsylvania",0.0958904109589041,10000,-46.291780821917655,912.6123287671234
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tent,232398,Cost,Actual,"San Francisco, California",0.0958904109589041,10000,-55.812602739725776,903.0915068493152
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tent,232398,Time,Actual,"Dallas, Texas",0.017123287671232876,10000,-171.10958904109515,0.12328767123361004
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tent,232398,Time,Actual,"Atlanta, Georgia",0.017123287671232876,10000,-171.0650684931499,0.1678082191788406
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tent,232398,Time,Actual,"Philadelphia, Pennsylvania",0.017123287671232876,10000,-170.90410958904033,0.32876712328843294
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tent,232398,Time,Actual,"San Francisco, California",0.017123287671232876,10000,-170.67123287671154,0.561643835617204
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Cost,Actual,"Dallas, Texas",0.0136986301369863,10000,-146.49999999999932,-9.5136986301363
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Cost,Actual,"Atlanta, Georgia",0.0136986301369863,10000,-143.28424657534183,-6.2979452054788005
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Cost,Actual,"San Francisco, California",0.0136986301369863,10000,-114.69999999999948,22.286301369863544
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Cost,Actual,"Philadelphia, Pennsylvania",0.0136986301369863,10000,-135.14520547945142,1.841095890411582
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Time,Actual,"Dallas, Texas",0.0136986301369863,10000,-136.99657534246512,-0.010273972602116294
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Time,Actual,"Atlanta, Georgia",0.0136986301369863,10000,-136.95205479451994,0.034246575343078754
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Time,Actual,"San Francisco, California",0.0136986301369863,10000,-136.5239726027391,0.462328767123914
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,KitchenSetGen,267869,Time,Actual,"Philadelphia, Pennsylvania",0.0136986301369863,10000,-136.82876712328707,0.15753424657595982
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Cost,Actual,"Dallas, Texas",0.017123287671232876,10000,-174.32829250136908,-3.0954157890403122
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Cost,Actual,"Atlanta, Georgia",0.017123287671232876,10000,-172.31317986438276,-1.0803031520540116
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Cost,Actual,"Philadelphia, Pennsylvania",0.017123287671232876,10000,-169.5411959904102,1.6916807219185714
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Cost,Actual,"San Francisco, California",0.017123287671232876,10000,-163.44871204794447,7.784164664384278
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Time,Actual,"Dallas, Texas",0.017123287671232876,10000,-171.24315068493073,-0.01027397260196071
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Time,Actual,"Atlanta, Georgia",0.017123287671232876,10000,-171.13356164383484,0.09931506849391254
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Time,Actual,"Philadelphia, Pennsylvania",0.017123287671232876,10000,-170.96575342465678,0.26712328767198384
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,BlanketGen,229492,Time,Actual,"San Francisco, California",0.017123287671232876,10000,-170.5993150684924,0.6335616438363871
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Cost,Actual,"Dallas, Texas",0.023972602739726026,10000,-283.4487671232864,-43.72273972602614
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Cost,Actual,"Atlanta, Georgia",0.023972602739726026,10000,-275.4293150684919,-35.70328767123167
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Cost,Actual,"San Francisco, California",0.023972602739726026,10000,-131.47698630136927,108.24904109589099
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Cost,Actual,"Philadelphia, Pennsylvania",0.023972602739726026,10000,-223.38424657534145,16.341780821918807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Time,Actual,"Dallas, Texas",0.023972602739726026,10000,-239.78424657534143,-0.05821917808116256
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Time,Actual,"Atlanta, Georgia",0.023972602739726026,10000,-239.73972602739616,-0.013698630135915879
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Time,Actual,"San Francisco, California",0.023972602739726026,10000,-238.76027397260162,0.9657534246586224
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,ShelterKit,147753,Time,Actual,"Philadelphia, Pennsylvania",0.023972602739726026,10000,-239.37671232876605,0.3493150684942037
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,292,Tarpaulin4x6,171299,Cost,Actual,"Dallas, Texas",0.02054794520547945,10000,-212.2074681369853,-6.7280160821908055
